UNDERLYING_PRICE,STRIKE,DTE,OPTION_RIGHT,MARK_IV,BID_PRICE,ASK_PRICE,QUOTE_DATE,EXPIRY_DATE,DELTA,GAMMA,VEGA,THETA,RHO,MID_PRICE,MONEYNESS,ASK_USD,BID_USD,NEGOTIATED_PRICE
66639.1,62000.0,61.16664,call,55.33,0.1225,0.1295,2024-09-29,2024-11-29,0.66707,2e-05,99.14701,-44.83495,60.40756,0.126,1.074824193548387,8629.76345,8163.289750000001,8396.526600000001
66639.1,63000.0,61.16664,call,55.29,0.1145,0.121,2024-09-29,2024-11-29,0.64105,2e-05,101.96064,-46.08145,58.45793,0.11775,1.0577634920634922,8063.3311,7630.176950000001,7846.754025
66639.1,64000.0,61.16664,call,55.2,0.1065,0.113,2024-09-29,2024-11-29,0.61478,3e-05,104.29953,-47.05763,56.44572,0.10975,1.0412359375,7530.2183,7097.06415,7313.641225
66639.01,65000.0,61.16664,call,55.27,0.101,0.1025,2024-09-29,2024-11-29,0.58831,3e-05,106.15362,-47.96257,54.3303,0.10175000000000001,1.0252155384615385,6830.498524999999,6730.54001,6780.5192675
66639.01,66000.0,61.16664,call,55.4,0.094,0.0955,2024-09-29,2024-11-29,0.56194,3e-05,107.52142,-48.68865,52.18003,0.09475,1.0096819696969697,6364.025455,6264.06694,6314.0461975
66639.01,67000.0,61.16664,call,55.51,0.0875,0.0885,2024-09-29,2024-11-29,0.53579,3e-05,108.39381,-49.17917,50.0063,0.088,0.9946120895522387,5897.552384999999,5830.913374999999,5864.23288
66639.24,68000.0,61.16664,call,55.63,0.081,0.0825,2024-09-29,2024-11-29,0.51001,3e-05,108.79695,-49.47389,47.82862,0.08175,0.9799888235294119,5497.737300000001,5397.778440000001,5447.757870000001
66639.24,69000.0,61.16664,call,55.7,0.075,0.0765,2024-09-29,2024-11-29,0.48458,3e-05,108.75057,-49.51645,45.65834,0.07575,0.9657860869565218,5097.90186,4997.943,5047.9224300000005
66639.24,70000.0,61.16664,call,55.85,0.0695,0.071,2024-09-29,2024-11-29,0.45983,3e-05,108.27959,-49.4347,43.50793,0.07025,0.951989142857143,4731.38604,4631.427180000001,4681.40661
66639.24,71000.0,61.16664,call,56.08,0.0645,0.066,2024-09-29,2024-11-29,0.43593,3e-05,107.42473,-49.24801,41.39925,0.06525,0.9385808450704226,4398.189840000001,4298.23098,4348.210410000001
66639.47,72000.0,61.16664,call,56.13,0.0595,0.061,2024-09-29,2024-11-29,0.41222,3e-05,106.18651,-48.71986,39.30784,0.06025,0.9255481944444445,4065.00767,3965.048465,4015.0280675
66639.47,73000.0,61.16664,call,56.27,0.055,0.0565,2024-09-29,2024-11-29,0.38953,2e-05,104.63229,-48.13167,37.27646,0.05575,0.9128694520547945,3765.130055,3665.17085,3715.1504525
66639.47,74000.0,61.16664,call,56.54,0.051,0.0525,2024-09-29,2024-11-29,0.36809,2e-05,102.82826,-47.52404,35.33049,0.05175,0.9005333783783784,3498.572175,3398.6129699999997,3448.5925724999997
66639.62,75000.0,61.16664,call,56.65,0.047,0.0485,2024-09-29,2024-11-29,0.3469,2e-05,100.71583,-46.6376,33.40587,0.04775,0.8885282666666666,3232.02157,3132.06214,3182.041855
66639.62,76000.0,61.16664,call,56.87,0.0435,0.045,2024-09-29,2024-11-29,0.32701,2e-05,98.43312,-45.75495,31.57885,0.04425,0.8768371052631578,2998.7828999999997,2898.82347,2948.8031849999998
66639.62,78000.0,61.16664,call,57.34,0.0375,0.0385,2024-09-29,2024-11-29,0.29007,2e-05,93.39232,-43.7766,28.15233,0.038,0.8543541025641025,2565.6253699999997,2498.98575,2532.30556
66639.62,80000.0,61.16664,call,57.78,0.0325,0.033,2024-09-29,2024-11-29,0.25647,2e-05,87.86175,-41.49717,25.00547,0.03275,0.83299525,2199.10746,2165.7876499999998,2182.4475549999997
66639.71,82000.0,61.16664,call,58.08,0.027,0.0285,2024-09-29,2024-11-29,0.2256,2e-05,81.94013,-38.90373,22.09608,0.02775,0.8126793902439026,1899.2317350000003,1799.2721700000002,1849.2519525000002
66639.71,84000.0,61.16664,call,58.5,0.023,0.0245,2024-09-29,2024-11-29,0.19852,2e-05,76.03345,-36.36026,19.5174,0.02375,0.793329880952381,1632.6728950000002,1532.71333,1582.6931125
66639.71,85000.0,61.16664,call,58.72,0.0215,0.0225,2024-09-29,2024-11-29,0.18617,2e-05,73.10489,-35.09076,18.33492,0.022,0.7839965882352942,1499.393475,1432.753765,1466.0736200000001
66639.71,90000.0,61.16664,call,59.79,0.0145,0.0155,2024-09-29,2024-11-29,0.13449,1e-05,59.07872,-28.87246,13.34578,0.015,0.7404412222222223,1032.9155050000002,966.2757950000001,999.5956500000002
66639.71,95000.0,61.16664,call,61.12,0.01,0.011,2024-09-29,2024-11-29,0.0982,1e-05,47.24489,-23.60301,9.7952,0.010499999999999999,0.7014706315789474,733.0368100000001,666.3971,699.7169550000001
66639.71,100000.0,61.16664,call,62.52,0.007,0.008,2024-09-29,2024-11-29,0.07244,1e-05,37.6079,-19.21739,7.2545,0.0075,0.6663971000000001,533.1176800000001,466.47797,499.79782500000005
66639.71,125000.0,61.16664,call,70.04,0.0017,0.0022,2024-09-29,2024-11-29,0.02018,0.0,13.3098,-7.61746,2.03742,0.00195,0.53311768,146.60736200000002,113.287507,129.9474345
66639.71,150000.0,61.16664,call,77.4,0.0006,0.001,2024-09-29,2024-11-29,0.00816,0.0,6.08636,-3.84968,0.82438,0.0007999999999999999,0.4442647333333334,66.63971000000001,39.983826,53.311768
67073.3,10000.0,89.16664,call,131.83,0.8495,0.8525,2024-09-29,2024-12-27,0.99942,0.0,0.68017,-0.50276,24.31577,0.851,6.707330000000001,57179.98825,56978.768350000006,57079.378300000004
67073.3,15000.0,89.16664,call,114.45,0.775,0.7785,2024-09-29,2024-12-27,0.99831,0.0,1.80724,-1.15959,36.32149,0.77675,4.4715533333333335,52216.56405,51981.8075,52099.185775000005
67073.3,20000.0,89.16664,call,101.13,0.701,0.7045,2024-09-29,2024-12-27,0.99621,0.0,3.7382,-2.11939,48.13587,0.70275,3.3536650000000003,47253.13985,47018.3833,47135.761575
67073.13,25000.0,89.16664,call,91.07,0.6265,0.6305,2024-09-29,2024-12-27,0.99218,0.0,7.12026,-3.63521,59.58591,0.6285,2.6829252,42289.608465,42021.315945,42155.462205
67073.13,28000.0,89.16664,call,86.13,0.5825,0.5865,2024-09-29,2024-12-27,0.98823,0.0,10.18049,-4.91577,66.16301,0.5845,2.395468928571429,39338.390745000004,39070.098225,39204.244485
67073.13,29000.0,89.16664,call,84.44,0.5675,0.572,2024-09-29,2024-12-27,0.98671,0.0,11.31135,-5.35554,68.30608,0.56975,2.312866551724138,38365.83036,38064.001275,38214.915817500005
67073.13,30000.0,89.16664,call,82.75,0.553,0.557,2024-09-29,2024-12-27,0.98505,0.0,12.51991,-5.80831,70.44612,0.555,2.235771,37359.73341000001,37091.440890000005,37225.58715000001
67073.13,31000.0,89.16664,call,80.95,0.5385,0.5425,2024-09-29,2024-12-27,0.98337,0.0,13.71875,-6.22558,72.57299,0.5405,2.16364935483871,36387.173025000004,36118.880505,36253.026765
67073.13,32000.0,89.16664,call,79.32,0.524,0.528,2024-09-29,2024-12-27,0.9814,0.0,15.09028,-6.71122,74.63414,0.526,2.0960353125,35414.61264000001,35146.320120000004,35280.466380000005
67073.13,33000.0,89.16664,call,77.82,0.509,0.5135,2024-09-29,2024-12-27,0.97914,0.0,16.63696,-7.25946,76.64788,0.51125,2.032519090909091,34442.052255,34140.223170000005,34291.1377125
67073.13,34000.0,89.16664,call,76.22,0.4945,0.499,2024-09-29,2024-12-27,0.9768,0.0,18.19461,-7.77557,78.65234,0.49675,1.972739117647059,33469.491870000005,33167.662785,33318.5773275
67073.13,35000.0,89.16664,call,74.73,0.48,0.4845,2024-09-29,2024-12-27,0.97414,0.0,19.93123,-8.35112,80.59731,0.48224999999999996,1.916375142857143,32496.931485,32195.1024,32346.0169425
67073.13,36000.0,89.16664,call,73.15,0.4655,0.47,2024-09-29,2024-12-27,0.9714,0.0,21.6812,-8.8929,82.52087,0.46775,1.8631425000000001,31524.3711,31222.542015000003,31373.4565575
67072.37,37000.0,89.16664,call,72.07,0.451,0.4555,2024-09-29,2024-12-27,0.96769,0.0,23.98418,-9.69244,84.25846,0.45325000000000004,1.8127667567567567,30551.464535,30249.63887,30400.5517025
67072.37,38000.0,89.16664,call,70.19,0.437,0.441,2024-09-29,2024-12-27,0.96494,0.0,25.65511,-10.0973,86.19436,0.439,1.7650623684210525,29578.915169999997,29310.625689999997,29444.770429999997
67072.37,39000.0,89.16664,call,68.67,0.4225,0.427,2024-09-29,2024-12-27,0.96139,0.0,27.7555,-10.68747,87.97319,0.42474999999999996,1.7198043589743588,28639.90199,28338.076324999998,28488.9891575
67072.37,40000.0,89.16664,call,68.2,0.4085,0.4125,2024-09-29,2024-12-27,0.95562,0.0,31.07342,-11.88181,89.30602,0.4105,1.6768092499999998,27667.352624999996,27399.063144999996,27533.207884999996
67071.5,41000.0,89.16664,call,66.48,0.394,0.3985,2024-09-29,2024-12-27,0.95175,0.0,33.23253,-12.38809,91.0345,0.39625,1.635890243902439,26727.99275,26426.171000000002,26577.081875000003
67071.5,42000.0,89.16664,call,65.67,0.38,0.3845,2024-09-29,2024-12-27,0.94569,1e-05,36.50993,-13.44268,92.31917,0.38225,1.5969404761904762,25788.99175,25487.170000000002,25638.080875
67071.5,43000.0,89.16664,call,64.68,0.366,0.3705,2024-09-29,2024-12-27,0.93947,1e-05,39.76348,-14.42092,93.58059,0.36824999999999997,1.5598023255813953,24849.99075,24548.168999999998,24699.079875
67072.11,44000.0,89.16664,call,63.56,0.352,0.3565,2024-09-29,2024-12-27,0.93307,1e-05,42.99977,-15.32501,94.80425,0.35424999999999995,1.5243661363636363,23911.207215,23609.382719999998,23760.294967499998
67072.11,45000.0,89.16664,call,62.32,0.3385,0.343,2024-09-29,2024-12-27,0.92642,1e-05,46.24873,-16.16074,96.00008,0.34075,1.4904913333333334,23005.733730000004,22703.909235000003,22854.821482500003
67072.11,46000.0,89.16664,call,61.65,0.325,0.3295,2024-09-29,2024-12-27,0.91772,1e-05,50.34329,-17.40391,96.76901,0.32725000000000004,1.458089347826087,22100.260245,21798.43575,21949.3479975
67072.11,47000.0,89.16664,call,60.81,0.3115,0.316,2024-09-29,2024-12-27,0.90879,1e-05,54.37463,-18.53826,97.5144,0.31375,1.427066170212766,21194.78676,20892.962265000002,21043.8745125
67072.11,48000.0,89.16664,call,60.39,0.2985,0.303,2024-09-29,2024-12-27,0.89798,1e-05,59.03754,-19.99072,97.84625,0.30074999999999996,1.397335625,20322.84933,20021.024835,20171.9370825
67072.11,49000.0,89.16664,call,59.57,0.2855,0.29,2024-09-29,2024-12-27,0.88753,1e-05,63.33629,-21.15448,98.2798,0.28774999999999995,1.3688185714285714,19450.9119,19149.087405,19299.9996525
67072.11,50000.0,89.16664,call,58.96,0.273,0.277,2024-09-29,2024-12-27,0.87569,1e-05,67.98145,-22.47265,98.42637,0.275,1.3414422,18578.97447,18310.68603,18444.83025
67072.11,51000.0,89.16664,call,58.46,0.2605,0.2645,2024-09-29,2024-12-27,0.86269,1e-05,72.82242,-23.87176,98.3283,0.2625,1.315139411764706,17740.573095,17472.284655,17606.428874999998
67072.11,52000.0,89.16664,call,58.0,0.2485,0.2525,2024-09-29,2024-12-27,0.84877,1e-05,77.72172,-25.27387,98.0445,0.2505,1.2898482692307693,16935.707775,16667.419335,16801.563555
67072.11,53000.0,89.16664,call,57.64,0.2365,0.241,2024-09-29,2024-12-27,0.83373,1e-05,82.70219,-26.72642,97.50927,0.23875,1.2655115094339622,16164.37851,15862.554015,16013.4662625
67072.11,54000.0,89.16664,call,57.3,0.2255,0.2295,2024-09-29,2024-12-27,0.81782,1e-05,87.65112,-28.15941,96.78738,0.2275,1.2420761111111112,15393.049245,15124.760805,15258.905025
67071.95,55000.0,89.16664,call,57.02,0.2145,0.2175,2024-09-29,2024-12-27,0.80094,1e-05,92.54925,-29.59187,95.84623,0.216,1.21949,14588.149125,14386.933275,14487.5412
67071.95,56000.0,89.16664,call,56.87,0.2035,0.2075,2024-09-29,2024-12-27,0.78299,2e-05,97.39128,-31.05667,94.66242,0.2055,1.1977133928571428,13917.429624999999,13649.141824999999,13783.285724999998
67071.95,57000.0,89.16664,call,56.7,0.193,0.197,2024-09-29,2024-12-27,0.76445,2e-05,102.00765,-32.43207,93.32789,0.195,1.1767008771929823,13213.17415,12944.88635,13079.03025
67071.95,58000.0,89.16664,call,56.5,0.183,0.187,2024-09-29,2024-12-27,0.74537,2e-05,106.37278,-33.70009,91.86254,0.185,1.1564129310344826,12542.45465,12274.16685,12408.31075
67072.12,59000.0,89.16664,call,56.41,0.1735,0.177,2024-09-29,2024-12-27,0.72552,2e-05,110.51374,-34.95805,90.18528,0.17525,1.136815593220339,11871.765239999999,11637.012819999998,11754.389029999998
67072.12,60000.0,89.16664,call,56.27,0.164,0.168,2024-09-29,2024-12-27,0.7053,2e-05,114.3309,-36.07228,88.41428,0.166,1.1178686666666666,11268.11616,10999.82768,11133.97192
67072.12,61000.0,89.16664,call,56.26,0.156,0.159,2024-09-29,2024-12-27,0.68449,2e-05,117.84708,-37.1761,86.45244,0.1575,1.0995429508196721,10664.467079999999,10463.25072,10563.8589
67072.33,62000.0,89.16664,call,56.26,0.147,0.1495,2024-09-29,2024-12-27,0.66343,2e-05,120.99575,-38.16748,84.39069,0.14825,1.0818117741935485,10027.313335,9859.63251,9943.472922500001
67072.33,63000.0,89.16664,call,56.26,0.1395,0.1415,2024-09-29,2024-12-27,0.64218,2e-05,123.7642,-39.0452,82.23982,0.1405,1.0646401587301588,9490.734695,9356.590035000001,9423.662365
67072.33,65000.0,89.16664,call,56.36,0.1245,0.126,2024-09-29,2024-12-27,0.59946,2e-05,128.12223,-40.49006,77.70952,0.12525,1.031882,8451.113580000001,8350.505085,8400.8093325
67072.33,70000.0,89.16664,call,56.88,0.093,0.0945,2024-09-29,2024-12-27,0.49546,2e-05,132.24991,-42.18019,65.8309,0.09375,0.9581761428571429,6338.335185,6237.72669,6288.0309375
67072.45,75000.0,89.16664,call,57.55,0.069,0.0705,2024-09-29,2024-12-27,0.40108,2e-05,128.16911,-41.35836,54.29507,0.06975,0.8942993333333333,4728.607724999999,4627.99905,4678.3033875
67072.45,80000.0,89.16664,call,58.27,0.051,0.0525,2024-09-29,2024-12-27,0.31989,2e-05,118.53523,-38.72879,43.93837,0.05175,0.8384056249999999,3521.3036249999996,3420.6949499999996,3470.9992875
67072.45,85000.0,89.16664,call,59.23,0.038,0.0395,2024-09-29,2024-12-27,0.25374,2e-05,106.17742,-35.26217,35.23043,0.03875,0.7890876470588235,2649.361775,2548.7531,2599.0574374999997
67072.58,90000.0,89.16664,call,60.07,0.0285,0.0295,2024-09-29,2024-12-27,0.19994,1e-05,92.79675,-31.25827,28.01267,0.028999999999999998,0.7452508888888889,1978.64111,1911.56853,1945.10482
67072.58,95000.0,89.16664,call,61.06,0.0215,0.0225,2024-09-29,2024-12-27,0.15806,1e-05,80.01805,-27.39823,22.2955,0.022,0.7060271578947369,1509.13305,1442.06047,1475.59676
67072.58,100000.0,89.16664,call,62.2,0.0165,0.0175,2024-09-29,2024-12-27,0.12605,1e-05,68.6444,-23.94224,17.87096,0.017,0.6707258,1173.77015,1106.69757,1140.23386
67072.58,105000.0,89.16664,call,63.01,0.0125,0.0135,2024-09-29,2024-12-27,0.09968,1e-05,58.04645,-20.5075,14.20578,0.013000000000000001,0.6387864761904762,905.47983,838.4072500000001,871.94354
67072.58,110000.0,89.16664,call,63.77,0.0095,0.0105,2024-09-29,2024-12-27,0.079,1e-05,48.82047,-17.45723,11.30888,0.01,0.6097507272727273,704.2620900000001,637.18951,670.7258
67072.58,115000.0,89.16664,call,64.92,0.0075,0.0085,2024-09-29,2024-12-27,0.0643,1e-05,41.68159,-15.17347,9.22712,0.008,0.5832398260869566,570.11693,503.04435,536.58064
67072.58,120000.0,89.16664,call,66.1,0.006,0.007,2024-09-29,2024-12-27,0.05293,0.0,35.77362,-13.25875,7.60986,0.006500000000000001,0.5589381666666667,469.50806,402.43548000000004,435.97177
67072.47,125000.0,89.16664,call,67.59,0.005,0.006,2024-09-29,2024-12-27,0.0449,0.0,31.36759,-11.88879,6.45916,0.0055,0.53657976,402.43482,335.36235,368.898585
67072.47,130000.0,89.16664,call,68.19,0.0041,0.0046,2024-09-29,2024-12-27,0.03633,0.0,26.4122,-10.09931,5.24149,0.00435,0.5159420769230769,308.533362,274.99712700000003,291.7652445
67072.47,135000.0,89.16664,call,69.31,0.0034,0.0039,2024-09-29,2024-12-27,0.03069,0.0,22.9893,-8.93372,4.43284,0.0036499999999999996,0.4968331111111111,261.582633,228.04639799999998,244.81451549999997
67072.47,140000.0,89.16664,call,70.93,0.0031,0.0034,2024-09-29,2024-12-27,0.02719,0.0,20.78728,-8.26786,3.92406,0.00325,0.47908907142857143,228.04639799999998,207.924657,217.9855275
67072.59,150000.0,89.16664,call,72.41,0.0021,0.0024,2024-09-29,2024-12-27,0.01924,0.0,15.53042,-6.3054,2.78437,0.00225,0.44715059999999995,160.97421599999998,140.85243899999998,150.91332749999998
67072.59,160000.0,89.16664,call,75.15,0.0016,0.0021,2024-09-29,2024-12-27,0.01558,0.0,12.97012,-5.46527,2.25183,0.00185,0.4192036875,140.85243899999998,107.316144,124.08429149999998
67072.59,180000.0,89.16664,call,79.24,0.001,0.0014,2024-09-29,2024-12-27,0.01004,0.0,8.86886,-3.94072,1.4511,0.0012000000000000001,0.3726255,93.901626,67.07258999999999,80.48710799999999
67072.37,200000.0,89.16664,call,83.27,0.0008,0.0011,2024-09-29,2024-12-27,0.00718,0.0,6.6037,-3.08289,1.03521,0.0009500000000000001,0.33536184999999996,73.779607,53.657896,63.718751499999996
67072.37,240000.0,89.16664,call,90.0,0.0004,0.0007,2024-09-29,2024-12-27,0.00411,0.0,4.02048,-2.02848,0.59058,0.00055,0.2794682083333333,46.950658999999995,26.828948,36.8898035
67072.37,300000.0,89.16664,call,99.35,0.0002,0.0005,2024-09-29,2024-12-27,0.00252,0.0,2.59049,-1.44287,0.35977,0.00035,0.22357456666666664,33.536184999999996,13.414474,23.475329499999997
68709.11,20000.0,180.16664,call,81.69,0.7085,0.713,2024-09-29,2025-03-28,0.9926,0.0,9.8773,-2.23906,95.64557,0.71075,3.4354555,48989.59543,48680.404435000004,48834.9999325
68709.27,30000.0,180.16664,call,71.04,0.567,0.572,2024-09-29,2025-03-28,0.97193,0.0,31.08349,-6.12777,136.36593,0.5694999999999999,2.290309,39301.70244,38958.15609,39129.929265
68709.27,40000.0,180.16664,call,62.55,0.432,0.437,2024-09-29,2025-03-28,0.92658,0.0,67.22879,-11.66936,166.66345,0.4345,1.71773175,30025.95099,29682.40464,29854.177815000003
68709.27,45000.0,180.16664,call,60.13,0.37,0.375,2024-09-29,2025-03-28,0.88743,1e-05,92.28982,-15.40024,174.4644,0.3725,1.5268726666666668,25765.97625,25422.429900000003,25594.203075
68709.27,50000.0,180.16664,call,58.89,0.3135,0.3185,2024-09-29,2025-03-28,0.83525,1e-05,119.71635,-19.56521,175.90772,0.316,1.3741854,21883.902495000002,21540.356145,21712.12932
68709.27,55000.0,180.16664,call,58.36,0.2635,0.2685,2024-09-29,2025-03-28,0.7727,1e-05,145.61159,-23.58413,171.63883,0.266,1.2492594545454547,18448.438995,18104.892645000004,18276.665820000002
68709.27,60000.0,180.16664,call,58.16,0.2205,0.225,2024-09-29,2025-03-28,0.70402,1e-05,166.81688,-26.92623,163.09443,0.22275,1.1451545,15459.585750000002,15150.394035000001,15304.989892500002
68709.27,65000.0,180.16664,call,58.28,0.184,0.188,2024-09-29,2025-03-28,0.63317,1e-05,181.75349,-29.39329,151.58087,0.186,1.0570656923076924,12917.342760000001,12642.50568,12779.92422
68709.12,70000.0,180.16664,call,58.6,0.1535,0.157,2024-09-29,2025-03-28,0.56381,1e-05,190.11904,-30.91433,138.52443,0.15525,0.9815588571428571,10787.331839999999,10546.849919999999,10667.09088
68709.12,75000.0,180.16664,call,58.98,0.128,0.131,2024-09-29,2025-03-28,0.4983,1e-05,192.58414,-31.5188,125.04305,0.1295,0.9161216,9000.89472,8794.76736,8897.831040000001
68709.12,80000.0,180.16664,call,59.32,0.1065,0.1095,2024-09-29,2025-03-28,0.43777,1e-05,190.23738,-31.31914,111.82652,0.108,0.858864,7523.648639999999,7317.521279999999,7420.584959999999
68709.12,85000.0,180.16664,call,59.89,0.0895,0.092,2024-09-29,2025-03-28,0.38391,1e-05,184.3716,-30.64471,99.43399,0.09075,0.808342588235294,6321.2390399999995,6149.46624,6235.352639999999
68709.12,90000.0,180.16664,call,60.33,0.0745,0.0775,2024-09-29,2025-03-28,0.33546,1e-05,175.9632,-29.46052,87.96793,0.076,0.7634346666666666,5324.9568,5118.8294399999995,5221.89312
68709.12,100000.0,180.16664,call,61.41,0.053,0.056,2024-09-29,2025-03-28,0.25654,1e-05,155.49885,-26.50221,68.53599,0.0545,0.6870911999999999,3847.71072,3641.5833599999996,3744.64704
68709.12,110000.0,180.16664,call,62.55,0.039,0.041,2024-09-29,2025-03-28,0.19733,1e-05,134.05641,-23.26971,53.43705,0.04,0.6246283636363636,2817.07392,2679.65568,2748.3648
68709.04,120000.0,180.16664,call,63.56,0.0285,0.03,2024-09-29,2025-03-28,0.1526,1e-05,113.8494,-20.08218,41.77335,0.029249999999999998,0.5725753333333333,2061.2711999999997,1958.2076399999999,2009.7394199999999
68709.04,130000.0,180.16664,call,64.99,0.022,0.0235,2024-09-29,2025-03-28,0.12134,1e-05,97.32588,-17.55262,33.42873,0.02275,0.5285310769230769,1614.6624399999998,1511.5988799999998,1563.1306599999998
68709.04,140000.0,180.16664,call,65.89,0.0165,0.018,2024-09-29,2025-03-28,0.09576,1e-05,82.07687,-15.00567,26.57179,0.01725,0.4907788571428571,1236.7627199999997,1133.69916,1185.23094
68709.08,150000.0,180.16664,call,67.68,0.0135,0.0155,2024-09-29,2025-03-28,0.08016,0.0,71.87696,-13.49938,22.27706,0.014499999999999999,0.45806053333333335,1064.99074,927.57258,996.28166
68709.08,160000.0,180.16664,call,69.09,0.011,0.013,2024-09-29,2025-03-28,0.06701,0.0,62.66918,-12.01571,18.66555,0.012,0.42943175,893.21804,755.79988,824.50896
68709.08,180000.0,180.16664,call,71.66,0.008,0.0095,2024-09-29,2025-03-28,0.04836,0.0,48.48368,-9.6414,13.51984,0.00875,0.3817171111111111,652.73626,549.67264,601.20445
68709.08,200000.0,180.16664,call,74.25,0.006,0.0075,2024-09-29,2025-03-28,0.03697,0.0,39.00958,-8.03798,10.34538,0.00675,0.3435454,515.3181,412.25448,463.78629
68708.71,220000.0,180.16664,call,76.67,0.0048,0.006,2024-09-29,2025-03-28,0.02931,0.0,32.21653,-6.8538,8.20476,0.0054,0.3123123181818182,412.25226000000004,329.801808,371.027034
68708.71,250000.0,180.16664,call,79.84,0.0036,0.0041,2024-09-29,2025-03-28,0.02159,0.0,24.94032,-5.52571,6.0458,0.00385,0.27483484,281.70571100000006,247.351356,264.52853350000004
68708.71,300000.0,180.16664,call,84.31,0.0024,0.0025,2024-09-29,2025-03-28,0.0142,0.0,17.43542,-4.0792,3.9731,0.00245,0.22902903333333335,171.77177500000002,164.900904,168.3363395
